PC1,PC2,PC3,PC4,PC5,sample_id,dataset,param_set,trial,channel,normalize
5.895668944407952,7.045588627216528,-6.2714219450168445,-1.2216939504127633,0.0657623787222418,diameter__0.5mm__base,diameter,0.5mm,,Base,none
64.08824666973973,9.679917234885002,-0.7180044326752012,1.2741731071356568,0.30323577909861105,diameter__0.5mm__middle,diameter,0.5mm,,Middle,none
52.0009360943191,-28.388553386397643,2.8273099126107994,-0.9754570636737683,0.07662186329319735,diameter__0.5mm__tip,diameter,0.5mm,,Tip,none
-139.50428892961472,-3.4601658989137474,0.8460034905894404,0.12830814231843454,0.15032968112669923,diameter__1mm__0_5_cm_below,diameter,1mm,,0.5 cm below,none
4.2492681026305155,-0.8008283655555086,-2.002591191602125,0.4930366806586376,-0.3841961745811867,diameter__1mm__base,diameter,1mm,,Base,none
12.510879081399857,27.47951383638143,4.974589705359724,-0.6940910479012293,-0.08858385638293464,diameter__1mm__middle,diameter,1mm,,Middle,none
0.7592900371178206,-11.555472047615854,0.3441144607341487,0.9957241318750905,-0.12316967127663295,diameter__1mm__tip,diameter,1mm,,Tip,none
